,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,n_days,pop_type,use_waning,interventions
0,91.0,127.0,154.0,162.0,164.0,164.0,0.0,56.0,77.0,90.0,94.0,96.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46259.0,46259.0,46259.0,46259.0,46259.0,46259.0,14,46259.1857748754,91.91287328375219,France,35,hybrid,True,moderna
0,79.0,107.0,126.0,132.0,135.0,135.0,0.0,45.0,66.0,75.0,77.0,78.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,45573.0,45573.0,45573.0,45573.0,45573.0,45573.0,14,45573.35550712796,79.50574963183742,France,35,hybrid,True,moderna
0,101.0,226.0,551.0,1321.0,2953.0,6209.0,0.0,60.0,176.0,432.0,1022.0,2333.0,0.0,2.0,10.0,19.0,45.0,107.0,0.0,1.0,1.0,4.0,11.0,31.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48220.83763009875,101.62840907633519,New Zealand,35,hybrid,True,none
0,85.0,112.0,133.0,140.0,142.0,142.0,0.0,56.0,83.0,92.0,96.0,96.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,63463.0,63463.0,63463.0,63463.0,63463.0,63463.0,14,63463.77758456382,85.20520308024555,France,35,hybrid,True,pfizer
0,88.0,116.0,146.0,159.0,164.0,165.0,0.0,51.0,87.0,100.0,105.0,106.0,0.0,0.0,6.0,10.0,12.0,12.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,46477.0,46477.0,46477.0,46477.0,46477.0,46477.0,14,46477.06975928148,88.76998691117723,France,35,hybrid,True,moderna
0,104.0,248.0,594.0,1550.0,3642.0,7821.0,0.0,60.0,189.0,503.0,1286.0,2925.0,0.0,2.0,4.0,15.0,39.0,127.0,0.0,0.0,0.0,2.0,5.0,28.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,60453.803864032394,104.8747385702522,New Zealand,35,hybrid,True,none
0,99.0,202.0,340.0,507.0,610.0,682.0,0.0,64.0,142.0,233.0,327.0,390.0,0.0,1.0,4.0,9.0,12.0,21.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,45058.0,45058.0,45058.0,45058.0,45058.0,45058.0,14,45058.255053297624,99.77638614901647,New Zealand,35,hybrid,True,az
0,116.0,245.0,576.0,1203.0,2539.0,5147.0,0.0,68.0,207.0,468.0,998.0,2074.0,0.0,1.0,9.0,22.0,41.0,83.0,0.0,0.0,2.0,8.0,13.0,23.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48056.66300559241,116.09976288008066,New Zealand,35,hybrid,True,none
0,90.0,128.0,161.0,181.0,189.0,191.0,0.0,61.0,88.0,102.0,111.0,113.0,0.0,1.0,7.0,12.0,13.0,14.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,47827.0,47827.0,47827.0,47827.0,47827.0,47827.0,14,47827.519557490516,90.72880434994164,UK,35,hybrid,True,pfizer
0,108.0,149.0,193.0,212.0,220.0,221.0,0.0,69.0,116.0,130.0,137.0,140.0,0.0,1.0,7.0,9.0,12.0,14.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,50224.0,50224.0,50224.0,50224.0,50224.0,50224.0,14,50224.51481391723,108.10792933084683,France,35,hybrid,True,pfizer
0,93.0,145.0,187.0,209.0,218.0,224.0,0.0,52.0,96.0,110.0,118.0,120.0,0.0,1.0,5.0,11.0,13.0,13.0,0.0,0.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,53870.0,53870.0,53870.0,53870.0,53870.0,53870.0,14,53870.32030244635,93.77427788692366,France,35,hybrid,True,pfizer
0,98.0,232.0,717.0,1752.0,3868.0,8249.0,0.0,64.0,223.0,614.0,1445.0,3150.0,0.0,0.0,5.0,21.0,57.0,139.0,0.0,0.0,3.0,6.0,14.0,34.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,51068.506082297914,98.89217987456321,New Zealand,35,hybrid,True,none
0,105.0,187.0,328.0,515.0,653.0,758.0,0.0,72.0,157.0,258.0,372.0,438.0,0.0,0.0,8.0,14.0,28.0,32.0,0.0,0.0,3.0,5.0,8.0,10.0,0.0,0.0,0.0,0.0,3.0,4.0,45318.0,45318.0,45318.0,45318.0,45318.0,45318.0,14,45318.13562402819,105.54396633032302,Japan,35,hybrid,True,az
0,119.0,264.0,552.0,1120.0,2275.0,4571.0,0.0,65.0,191.0,428.0,911.0,1762.0,0.0,0.0,7.0,17.0,47.0,94.0,0.0,0.0,4.0,6.0,17.0,28.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,47847.197454364905,119.87959360739075,France,35,hybrid,True,none
0,88.0,113.0,147.0,151.0,151.0,151.0,0.0,49.0,78.0,91.0,92.0,92.0,0.0,0.0,3.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58158.0,58158.0,58158.0,58158.0,58158.0,58158.0,14,58158.95363830641,88.65838908457273,France,35,hybrid,True,moderna
0,102.0,224.0,415.0,627.0,799.0,926.0,0.0,68.0,183.0,303.0,437.0,532.0,0.0,2.0,12.0,27.0,40.0,50.0,0.0,1.0,2.0,7.0,12.0,16.0,0.0,0.0,0.0,1.0,1.0,2.0,48580.0,48580.0,48580.0,48580.0,48580.0,48580.0,14,48580.64598980197,102.41986606234248,Japan,35,hybrid,True,az
0,98.0,182.0,329.0,520.0,648.0,755.0,0.0,61.0,149.0,250.0,350.0,428.0,0.0,0.0,4.0,9.0,17.0,23.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,44744.0,44744.0,44744.0,44744.0,44744.0,44744.0,14,44744.41680138538,98.31890904441252,Japan,35,hybrid,True,az
0,98.0,207.0,409.0,619.0,786.0,883.0,0.0,70.0,158.0,303.0,416.0,508.0,0.0,2.0,9.0,16.0,27.0,40.0,0.0,0.0,3.0,6.0,10.0,14.0,0.0,0.0,0.0,1.0,4.0,5.0,42465.0,42465.0,42465.0,42465.0,42465.0,42465.0,14,42465.50989475074,98.34087215115055,Japan,35,hybrid,True,az
0,99.0,285.0,765.0,1957.0,4450.0,9028.0,0.0,62.0,238.0,662.0,1658.0,3662.0,0.0,3.0,7.0,18.0,62.0,160.0,0.0,0.0,1.0,4.0,13.0,37.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,41297.218677672085,99.94523628203576,New Zealand,35,hybrid,True,none
0,118.0,159.0,187.0,200.0,207.0,208.0,0.0,77.0,109.0,117.0,123.0,128.0,0.0,1.0,9.0,12.0,12.0,12.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,51085.0,51085.0,51085.0,51085.0,51085.0,51085.0,14,51085.35721951227,118.20966618919651,France,35,hybrid,True,moderna
0,93.0,159.0,268.0,432.0,592.0,683.0,0.0,51.0,121.0,199.0,321.0,405.0,0.0,0.0,7.0,16.0,26.0,37.0,0.0,0.0,3.0,7.0,8.0,12.0,0.0,0.0,0.0,1.0,2.0,5.0,44677.0,44677.0,44677.0,44677.0,44677.0,44677.0,14,44677.250728461855,93.00685301868334,Japan,35,hybrid,True,az
0,100.0,195.0,338.0,485.0,624.0,722.0,0.0,69.0,155.0,248.0,339.0,426.0,0.0,0.0,7.0,14.0,28.0,35.0,0.0,0.0,2.0,4.0,7.0,9.0,0.0,0.0,0.0,1.0,2.0,4.0,44985.0,44985.0,44985.0,44985.0,44985.0,44985.0,14,44985.67438314207,100.97432354635588,Japan,35,hybrid,True,az
0,98.0,133.0,173.0,188.0,192.0,192.0,0.0,61.0,98.0,119.0,126.0,129.0,0.0,1.0,5.0,6.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57498.0,57498.0,57498.0,57498.0,57498.0,57498.0,14,57498.57461024057,98.34904697093187,UK,35,hybrid,True,pfizer
0,95.0,178.0,308.0,447.0,576.0,645.0,0.0,63.0,146.0,237.0,327.0,392.0,0.0,0.0,9.0,13.0,18.0,24.0,0.0,0.0,3.0,6.0,8.0,10.0,0.0,0.0,0.0,1.0,1.0,4.0,51859.0,51859.0,51859.0,51859.0,51859.0,51859.0,14,51859.679577870585,95.0738202713513,Japan,35,hybrid,True,az
0,110.0,155.0,190.0,205.0,212.0,212.0,0.0,64.0,106.0,119.0,129.0,131.0,0.0,2.0,4.0,6.0,6.0,7.0,0.0,0.0,3.0,4.0,4.0,5.0,0.0,0.0,1.0,2.0,4.0,4.0,48701.0,48701.0,48701.0,48701.0,48701.0,48701.0,14,48701.113823788466,110.18033334307309,New Zealand,35,hybrid,True,moderna
0,87.0,164.0,282.0,382.0,470.0,536.0,0.0,49.0,125.0,193.0,245.0,300.0,0.0,0.0,6.0,10.0,15.0,18.0,0.0,0.0,3.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,52113.0,52113.0,52113.0,52113.0,52113.0,52113.0,14,52113.961933780105,87.83725553901185,New Zealand,35,hybrid,True,az
0,106.0,216.0,375.0,547.0,706.0,801.0,0.0,75.0,181.0,294.0,392.0,495.0,0.0,2.0,10.0,22.0,32.0,41.0,0.0,0.0,2.0,8.0,10.0,15.0,0.0,0.0,0.0,0.0,4.0,5.0,64819.0,64819.0,64819.0,64819.0,64819.0,64819.0,14,64819.66988075984,106.12297318583879,Japan,35,hybrid,True,az
0,115.0,236.0,432.0,626.0,811.0,947.0,0.0,74.0,188.0,316.0,451.0,559.0,0.0,1.0,10.0,19.0,32.0,43.0,0.0,0.0,1.0,2.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,43517.0,43517.0,43517.0,43517.0,43517.0,43517.0,14,43517.548326892815,115.1311316736113,Japan,35,hybrid,True,az
0,103.0,242.0,606.0,1391.0,2942.0,6309.0,0.0,57.0,193.0,502.0,1149.0,2408.0,0.0,0.0,8.0,16.0,44.0,102.0,0.0,0.0,1.0,2.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,55805.85675171875,103.41892840191444,New Zealand,35,hybrid,True,none
0,94.0,136.0,164.0,178.0,183.0,183.0,0.0,53.0,97.0,113.0,117.0,117.0,0.0,0.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54015.0,54015.0,54015.0,54015.0,54015.0,54015.0,14,54015.5708806731,94.43544087644695,UK,35,hybrid,True,pfizer
0,104.0,230.0,456.0,742.0,968.0,1112.0,0.0,76.0,180.0,341.0,539.0,668.0,0.0,0.0,7.0,27.0,40.0,51.0,0.0,0.0,5.0,10.0,16.0,18.0,0.0,0.0,0.0,3.0,6.0,9.0,48259.0,48259.0,48259.0,48259.0,48259.0,48259.0,14,48259.74224278878,104.20766107952528,Japan,35,hybrid,True,az
0,98.0,141.0,168.0,186.0,196.0,200.0,0.0,59.0,98.0,113.0,121.0,125.0,0.0,0.0,7.0,9.0,10.0,12.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,58010.0,58010.0,58010.0,58010.0,58010.0,58010.0,14,58010.87387610289,98.95700465643819,France,35,hybrid,True,moderna
0,84.0,161.0,296.0,461.0,599.0,692.0,0.0,50.0,123.0,218.0,323.0,399.0,0.0,0.0,7.0,16.0,26.0,30.0,0.0,0.0,2.0,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,56126.0,56126.0,56126.0,56126.0,56126.0,56126.0,14,56126.64489420626,84.11755546642834,UK,35,hybrid,True,az
0,114.0,170.0,214.0,239.0,243.0,244.0,0.0,71.0,121.0,141.0,153.0,155.0,0.0,2.0,6.0,9.0,11.0,12.0,0.0,0.0,2.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,42574.0,42574.0,42574.0,42574.0,42574.0,42574.0,14,42574.094743923124,114.30034280428166,UK,35,hybrid,True,pfizer
0,92.0,126.0,175.0,196.0,210.0,211.0,0.0,50.0,87.0,107.0,119.0,121.0,0.0,1.0,3.0,6.0,6.0,6.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,57606.0,57606.0,57606.0,57606.0,57606.0,57606.0,14,57606.84317259916,92.71596788837259,France,35,hybrid,True,moderna
0,94.0,123.0,152.0,167.0,169.0,171.0,0.0,61.0,89.0,106.0,116.0,117.0,0.0,0.0,3.0,4.0,7.0,7.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,49672.0,49672.0,49672.0,49672.0,49672.0,49672.0,14,49672.564991431325,94.44204218401549,UK,35,hybrid,True,pfizer
0,86.0,125.0,162.0,174.0,179.0,180.0,0.0,49.0,82.0,106.0,111.0,113.0,0.0,1.0,8.0,9.0,10.0,10.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,50650.0,50650.0,50650.0,50650.0,50650.0,50650.0,14,50650.06704044458,86.03533996514963,France,35,hybrid,True,moderna
0,94.0,182.0,345.0,570.0,692.0,788.0,0.0,75.0,156.0,266.0,398.0,481.0,0.0,1.0,8.0,17.0,31.0,37.0,0.0,0.0,2.0,4.0,11.0,14.0,0.0,0.0,0.0,0.0,1.0,3.0,55091.0,55091.0,55091.0,55091.0,55091.0,55091.0,14,55091.92435430212,94.00191475511183,Japan,35,hybrid,True,az
0,84.0,125.0,163.0,169.0,174.0,178.0,0.0,52.0,86.0,100.0,103.0,106.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49730.0,49730.0,49730.0,49730.0,49730.0,49730.0,14,49730.3836510331,84.38629186174563,France,35,hybrid,True,moderna
0,94.0,177.0,300.0,449.0,595.0,673.0,0.0,59.0,142.0,237.0,333.0,405.0,0.0,0.0,8.0,20.0,39.0,48.0,0.0,0.0,3.0,5.0,13.0,14.0,0.0,0.0,0.0,1.0,4.0,6.0,49036.0,49036.0,49036.0,49036.0,49036.0,49036.0,14,49036.09759781205,94.21736826788808,Japan,35,hybrid,True,az
0,107.0,253.0,698.0,1628.0,3639.0,7535.0,0.0,73.0,229.0,597.0,1419.0,3108.0,0.0,0.0,12.0,38.0,72.0,187.0,0.0,0.0,2.0,15.0,24.0,61.0,0.0,0.0,0.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14,52096.94097762591,107.60544312627886,Japan,35,hybrid,True,none
0,93.0,137.0,168.0,182.0,192.0,195.0,0.0,57.0,90.0,99.0,106.0,111.0,0.0,2.0,8.0,10.0,11.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,53834.0,53834.0,53834.0,53834.0,53834.0,53834.0,14,53834.2781863938,93.33890328852792,France,35,hybrid,True,moderna
0,92.0,126.0,154.0,168.0,175.0,182.0,0.0,49.0,83.0,97.0,105.0,108.0,0.0,1.0,8.0,16.0,19.0,20.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,47210.0,47210.0,47210.0,47210.0,47210.0,47210.0,14,47210.84757540047,92.03738785298142,France,35,hybrid,True,moderna
0,107.0,249.0,631.0,1525.0,3343.0,7060.0,0.0,68.0,207.0,556.0,1257.0,2720.0,0.0,0.0,10.0,24.0,58.0,129.0,0.0,0.0,2.0,5.0,12.0,30.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,55296.788865719114,107.43472961654653,New Zealand,35,hybrid,True,none
0,109.0,135.0,171.0,186.0,193.0,195.0,0.0,62.0,93.0,111.0,112.0,114.0,0.0,1.0,6.0,8.0,10.0,10.0,0.0,1.0,2.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,50277.0,50277.0,50277.0,50277.0,50277.0,50277.0,14,50277.07272177149,109.63373719720047,France,35,hybrid,True,moderna
0,100.0,195.0,381.0,615.0,771.0,873.0,0.0,66.0,165.0,314.0,450.0,537.0,0.0,1.0,10.0,24.0,37.0,45.0,0.0,1.0,4.0,11.0,15.0,17.0,0.0,0.0,0.0,2.0,3.0,4.0,45289.0,45289.0,45289.0,45289.0,45289.0,45289.0,14,45289.21959122474,100.51411177343705,Japan,35,hybrid,True,az
0,93.0,129.0,165.0,177.0,185.0,187.0,0.0,55.0,91.0,105.0,111.0,114.0,0.0,0.0,7.0,11.0,12.0,12.0,0.0,0.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,45647.0,45647.0,45647.0,45647.0,45647.0,45647.0,14,45647.78573475446,93.32120840302932,France,35,hybrid,True,moderna
0,83.0,136.0,186.0,213.0,222.0,224.0,0.0,54.0,91.0,119.0,138.0,143.0,0.0,1.0,6.0,7.0,8.0,9.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0,46539.0,46539.0,46539.0,46539.0,46539.0,46539.0,14,46539.39412047634,83.71526920713453,UK,35,hybrid,True,pfizer
0,97.0,137.0,173.0,189.0,193.0,195.0,0.0,69.0,104.0,120.0,129.0,131.0,0.0,1.0,7.0,10.0,10.0,10.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,51482.0,51482.0,51482.0,51482.0,51482.0,51482.0,14,51482.691940729506,97.99484816983772,UK,35,hybrid,True,pfizer
0,107.0,153.0,191.0,214.0,219.0,221.0,0.0,63.0,103.0,121.0,131.0,131.0,0.0,0.0,3.0,7.0,10.0,11.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,50188.0,50188.0,50188.0,50188.0,50188.0,50188.0,14,50188.503759357656,107.75022835957193,UK,35,hybrid,True,pfizer
0,99.0,144.0,186.0,206.0,213.0,215.0,0.0,49.0,97.0,119.0,128.0,132.0,0.0,1.0,5.0,8.0,14.0,17.0,0.0,0.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,45609.0,45609.0,45609.0,45609.0,45609.0,45609.0,14,45609.273533790605,99.16048231767422,UK,35,hybrid,True,pfizer
0,97.0,126.0,151.0,161.0,163.0,163.0,0.0,55.0,74.0,85.0,89.0,91.0,0.0,1.0,4.0,5.0,5.0,5.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50038.0,50038.0,50038.0,50038.0,50038.0,50038.0,14,50038.968424739025,97.92442491167625,France,35,hybrid,True,moderna
0,100.0,126.0,159.0,173.0,182.0,190.0,0.0,67.0,92.0,113.0,116.0,122.0,0.0,1.0,11.0,13.0,14.0,14.0,0.0,0.0,4.0,4.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,46269.0,46269.0,46269.0,46269.0,46269.0,46269.0,14,46269.12480914977,100.55214767913168,Japan,35,hybrid,True,moderna
0,87.0,217.0,533.0,1243.0,2706.0,5617.0,0.0,64.0,191.0,449.0,993.0,2172.0,0.0,0.0,2.0,18.0,49.0,116.0,0.0,0.0,0.0,7.0,14.0,26.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48901.178079311765,87.74467761943603,New Zealand,35,hybrid,True,none
0,124.0,165.0,209.0,234.0,240.0,242.0,0.0,78.0,120.0,141.0,152.0,152.0,0.0,4.0,14.0,20.0,20.0,20.0,0.0,0.0,3.0,9.0,10.0,10.0,0.0,0.0,0.0,1.0,5.0,7.0,49368.0,49368.0,49368.0,49368.0,49368.0,49368.0,14,49368.20174379957,124.58033051100276,France,35,hybrid,True,moderna
0,108.0,234.0,455.0,692.0,870.0,986.0,0.0,65.0,174.0,310.0,443.0,543.0,0.0,0.0,2.0,11.0,21.0,36.0,0.0,0.0,0.0,2.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,51125.0,51125.0,51125.0,51125.0,51125.0,51125.0,14,51125.71154897356,108.92946511282057,UK,35,hybrid,True,az
0,82.0,114.0,145.0,152.0,156.0,156.0,0.0,47.0,73.0,86.0,88.0,89.0,0.0,1.0,5.0,5.0,6.0,6.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,52402.0,52402.0,52402.0,52402.0,52402.0,52402.0,14,52402.00887710999,82.51408200088794,UK,35,hybrid,True,pfizer
